NGCT,48,54,610,534,628,549.333333333333,676.666666666667,588,738.666666666667,623.333333333333,672.666666666667,626,702,650,0,0,0,0,48,38
NGCT,48,55,594.666666666667,530.666666666667,628.666666666667,548.666666666667,678,576,753.333333333333,618,672.666666666667,625.333333333333,708,653.333333333333,0,0,0,0,48,39
NGCT,48,56,594.666666666667,525.333333333333,611.333333333333,551.333333333333,711.333333333333,580.666666666667,750.666666666667,607.333333333333,685.333333333333,635.333333333333,721.333333333333,664,0,0,0,0,48,40
NGCT,48,57,588.666666666667,526,608.666666666667,542,0,0,0,0,0,0,0,0,0,0,0,0,48,41
NGCT,48,58,586,527.333333333333,608,555.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,48,42
NGCT,48,59,574,519.333333333333,597.333333333333,538,0,0,0,0,0,0,0,0,0,0,0,0,48,43
NGCT,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,44
NGCT,49,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,45
NGCT,49,46,598.666666666667,469.333333333333,622.666666666667,484.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,49,46
NGCT,49,47,597.333333333333,462.666666666667,612,486,0,0,0,0,0,0,0,0,0,0,0,0,49,47
NGCT,49,48,596.666666666667,462.666666666667,611.333333333333,488,735.333333333333,517.333333333333,766.666666666667,546,712,578.666666666667,731.333333333333,605.333333333333,672,560.666666666667,722.666666666667,601.333333333333,49,48
NGCT,49,49,588.666666666667,464.666666666667,620.666666666667,502.666666666667,730,535.333333333333,750,564.666666666667,702.666666666667,589.333333333333,728,605.333333333333,662.666666666667,572.666666666667,706.666666666667,602,49,49
NGCT,49,50,605.333333333333,482.666666666667,622,504,0,0,0,0,687.333333333333,582,718,612.666666666667,0,0,0,0,49,50
NGCT,49,51,602,491.333333333333,625.333333333333,504.666666666667,0,0,0,0,688.666666666667,590,719.333333333333,610.666666666667,0,0,0,0,49,51
NGCT,49,52,588,468.666666666667,604,500,0,0,0,0,703.333333333333,592,725.333333333333,614,0,0,0,0,49,52
NGCT,49,53,593.333333333333,481.333333333333,628,507.333333333333,0,0,0,0,717.333333333333,603.333333333333,733.333333333333,649.333333333333,0,0,0,0,49,53
NGCT,49,54,588,485.333333333333,614,506.666666666667,0,0,0,0,716,606,739.333333333333,646.666666666667,0,0,0,0,49,54
NGCT,50,65,665.333333333333,542.666666666667,692,568,0,0,0,0,0,0,0,0,0,0,0,0,50,65
NGCT,50,66,664.666666666667,530,685.333333333333,550.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,50,66
NGCT,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,67
NGCT,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,68
NGCT,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,69
NGCT,50,70,0,0,0,0,784.666666666667,560,822.666666666667,595.333333333333,766.666666666667,626.666666666667,794,644,754,606.666666666667,781.333333333333,634,50,70
NGCT,50,71,0,0,0,0,805.333333333333,558.666666666667,821.333333333333,586,772.666666666667,621.333333333333,800.666666666667,643.333333333333,778,586,804,620.666666666667,50,71
NGCT,50,72,697.333333333333,538,712,559.333333333333,803.333333333333,556,822,584,737.333333333333,646.666666666667,756,684,0,0,0,0,50,72
NGCT,50,73,695.333333333333,532.666666666667,710.666666666667,559.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,50,73
NGCT,50,74,688.666666666667,530.666666666667,704.666666666667,557.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,50,74
NGCT,51,58,636,509.333333333333,670.666666666667,528.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,51,30
NGCT,51,59,630.666666666667,502.666666666667,668.666666666667,518.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,51,31
NGCT,51,60,632,492.666666666667,671.333333333333,518,0,0,0,0,0,0,0,0,0,0,0,0,51,32
NGCT,51,61,626.666666666667,492.666666666667,661.333333333333,510,0,0,0,0,0,0,0,0,0,0,0,0,51,33
NGCT,51,62,616.666666666667,490.666666666667,648,510,0,0,0,0,0,0,0,0,0,0,0,0,51,34
NGCT,51,63,614.666666666667,500,634.666666666667,522,733.333333333333,552.666666666667,765.333333333333,590.666666666667,0,0,0,0,657.333333333333,608.666666666667,681.333333333333,627.333333333333,51,35
NGCT,51,64,610,520.666666666667,628,532.666666666667,742.666666666667,559.333333333333,766.666666666667,581.333333333333,696,614,726,627.333333333333,671.333333333333,597.333333333333,704,620.666666666667,51,36
NGCT,51,65,608.666666666667,519.333333333333,634.666666666667,532,753.333333333333,526,773.333333333333,548,700,616.666666666667,724,628,684,595.333333333333,722,615.333333333333,51,37
NGCT,51,66,602.666666666667,527.333333333333,630.666666666667,537.333333333333,758,511.333333333333,777.333333333333,548,676.666666666667,614.666666666667,704.666666666667,628.666666666667,0,0,0,0,51,38
NGCT,51,67,604.666666666667,513.333333333333,620,530.666666666667,0,0,0,0,682.666666666667,618,709.333333333333,641.333333333333,0,0,0,0,51,39
NGCT,52,74,702,501.333333333333,721.333333333333,514.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,52,75
NGCT,52,75,703.333333333333,490.666666666667,726,511.333333333333,771.333333333333,565.333333333333,802.666666666667,592.666666666667,0,0,0,0,0,0,0,0,52,76
NGCT,52,76,672,514,704.666666666667,531.333333333333,762.666666666667,572,794.666666666667,601.333333333333,0,0,0,0,0,0,0,0,52,77
NGCT,52,77,680,504,692.666666666667,522,772,560,808.666666666667,587.333333333333,0,0,0,0,0,0,0,0,52,78
NGCT,52,78,662,503.333333333333,687.333333333333,525.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,52,79
NGCT,52,79,649.333333333333,498.666666666667,698,530,785.333333333333,552,819.333333333333,580,0,0,0,0,0,0,0,0,52,80
NGCT,52,80,636.666666666667,492,675.333333333333,517.333333333333,796.666666666667,544.666666666667,822,571.333333333333,0,0,0,0,0,0,0,0,52,81
NGCT,52,81,635.333333333333,490,668,519.333333333333,802.666666666667,543.333333333333,822.666666666667,562.666666666667,0,0,0,0,0,0,0,0,52,82
NGCT,52,82,633.333333333333,477.333333333333,672.666666666667,515.333333333333,808.666666666667,534.666666666667,826,551.333333333333,762.666666666667,596,775.333333333333,642,0,0,0,0,52,83
NGCT,52,83,630,477.333333333333,670,499.333333333333,804.666666666667,530.666666666667,829.333333333333,552.666666666667,760.666666666667,601.333333333333,780,636.666666666667,0,0,0,0,52,84
NGCT,53,53,685.333333333333,501.333333333333,706,518.666666666667,800,552,854.666666666667,593.333333333333,762.666666666667,608.666666666667,807.333333333333,642,728,582.666666666667,798.666666666667,623.333333333333,53,50
NGCT,53,54,679.333333333333,496,706.666666666667,521.333333333333,770,542,854,605.333333333333,760,630,785.333333333333,646.666666666667,0,0,0,0,53,51
NGCT,53,55,676,482,697.333333333333,500,774,536,863.333333333333,597.333333333333,780.666666666667,641.333333333333,806.666666666667,669.333333333333,0,0,0,0,53,52
NGCT,53,56,654.666666666667,464,694,501.333333333333,827.333333333333,526,861.333333333333,566.666666666667,778,632,799.333333333333,651.333333333333,0,0,0,0,53,53
NGCT,53,57,666,473.333333333333,696.666666666667,502,0,0,0,0,754,628,812.666666666667,666.666666666667,0,0,0,0,53,54
NGCT,53,58,666.666666666667,472,698.666666666667,500,0,0,0,0,754,625.333333333333,822.666666666667,670,0,0,0,0,53,55
NGCT,53,59,675.333333333333,484.666666666667,701.333333333333,508,0,0,0,0,784,637.333333333333,823.333333333333,667.333333333333,0,0,0,0,53,56
NGCT,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,57
NGCT,53,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,58
NGCT,53,61,681.333333333333,483.333333333333,704,505.333333333333,0,0,0,0,810.666666666667,642,843.333333333333,677.333333333333,0,0,0,0,53,59
NGCT,54,79,692,544.666666666667,708.666666666667,559.333333333333,0,0,0,0,739.333333333333,642,778.666666666667,673.333333333333,0,0,0,0,54,25
NGCT,54,80,0,0,0,0,0,0,0,0,734.666666666667,639.333333333333,808.666666666667,664.666666666667,0,0,0,0,54,26
NGCT,54,81,0,0,0,0,764.666666666667,632,808.666666666667,658,732.666666666667,643.333333333333,748.666666666667,665.333333333333,0,0,0,0,54,27
NGCT,54,82,680,564,696.666666666667,582.666666666667,762,626.666666666667,812.666666666667,655.333333333333,730.666666666667,647.333333333333,748,676,0,0,0,0,54,28
NGCT,54,83,672,567.333333333333,698.666666666667,583.333333333333,798,620.666666666667,829.333333333333,651.333333333333,747.333333333333,669.333333333333,774,683.333333333333,0,0,0,0,54,29
NGCT,54,84,669.333333333333,564.666666666667,693.333333333333,580,805.333333333333,617.333333333333,833.333333333333,638,753.333333333333,664.666666666667,782,685.333333333333,0,0,0,0,54,30
NGCT,54,85,687.333333333333,556.666666666667,710.666666666667,569.333333333333,818,609.333333333333,840,630.666666666667,776.666666666667,658.666666666667,790,702.666666666667,0,0,0,0,54,31
NGCT,54,86,691.333333333333,553.333333333333,708.666666666667,568,820,618,836.666666666667,642,759.333333333333,677.333333333333,800,711.333333333333,0,0,0,0,54,32
NGCT,54,87,689.333333333333,571.333333333333,712,585.333333333333,832.666666666667,606.666666666667,845.333333333333,623.333333333333,760.666666666667,680.666666666667,789.333333333333,722.666666666667,0,0,0,0,54,33
NGCT,54,88,694,546.666666666667,708.666666666667,562,0,0,0,0,775.333333333333,691.333333333333,788.666666666667,714.666666666667,0,0,0,0,54,34
NGCT,55,78,622.666666666667,505.333333333333,634.666666666667,522,0,0,0,0,0,0,0,0,0,0,0,0,55,1
NGCT,55,79,624,504.666666666667,634.666666666667,524,0,0,0,0,0,0,0,0,0,0,0,0,55,2
NGCT,55,80,618.666666666667,500,629.333333333333,512,682.666666666667,563.333333333333,703.333333333333,578,0,0,0,0,0,0,0,0,55,3
NGCT,55,81,615.333333333333,499.333333333333,625.333333333333,518,682.666666666667,559.333333333333,702.666666666667,579.333333333333,0,0,0,0,0,0,0,0,55,4
NGCT,55,82,612,498.666666666667,629.333333333333,522.666666666667,690.666666666667,558.666666666667,711.333333333333,578,673.333333333333,578.666666666667,688,594,0,0,0,0,55,5
NGCT,55,83,608,500,628,516.666666666667,695.333333333333,558.666666666667,717.333333333333,578,673.333333333333,578.666666666667,689.333333333333,595.333333333333,0,0,0,0,55,6
NGCT,55,84,609.333333333333,492.666666666667,624,508.666666666667,701.333333333333,551.333333333333,726.666666666667,572,674.666666666667,583.333333333333,692.666666666667,594.666666666667,0,0,0,0,55,7
NGCT,55,85,606,488,621.333333333333,500,707.333333333333,545.333333333333,724,571.333333333333,674,586,692.666666666667,602,0,0,0,0,55,8
NGCT,55,86,604,485.333333333333,621.333333333333,504,714.666666666667,542.666666666667,734.666666666667,562.666666666667,672,588.666666666667,693.333333333333,606.666666666667,0,0,0,0,55,9
NGCT,55,87,604.666666666667,486,621.333333333333,501.333333333333,720,535.333333333333,737.333333333333,552.666666666667,678.666666666667,593.333333333333,692,609.333333333333,0,0,0,0,55,10
NGCT,55,88,605.333333333333,484,620.666666666667,501.333333333333,720.666666666667,528.666666666667,738,544,672.666666666667,601.333333333333,699.333333333333,615.333333333333,0,0,0,0,55,11
NGCT,55,89,603.333333333333,480,617.333333333333,504.666666666667,732.666666666667,518.666666666667,747.333333333333,538.666666666667,684,620,702,633.333333333333,0,0,0,0,55,12
NGCT,55,90,603.333333333333,478.666666666667,620.666666666667,502.666666666667,0,0,0,0,685.333333333333,603.333333333333,702,622.666666666667,0,0,0,0,55,13
NGCT,55,91,602,482.666666666667,618,496.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,14
NGCT,55,92,602.666666666667,482.666666666667,617.333333333333,501.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,55,15
NGCT,55,93,604,483.333333333333,618.666666666667,497.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,55,16
NGCT,55,94,601.333333333333,483.333333333333,618.666666666667,495.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,55,17
NGCT,55,95,597.333333333333,475.333333333333,618,496,0,0,0,0,0,0,0,0,0,0,0,0,55,18
NGCT,55,96,599.333333333333,481.333333333333,620,496.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55,19
NGCT,56,60,639.333333333333,583.333333333333,663.333333333333,600,0,0,0,0,0,0,0,0,0,0,0,0,56,25
NGCT,56,61,642.666666666667,589.333333333333,661.333333333333,608.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,26
NGCT,56,62,635.333333333333,593.333333333333,656,607.333333333333,744.666666666667,565.333333333333,782.666666666667,615.333333333333,0,0,0,0,683.333333333333,630,740,674,56,27
NGCT,56,63,632.666666666667,602,650.666666666667,618,736.666666666667,564.666666666667,780,632.666666666667,710,670.666666666667,730.666666666667,701.333333333333,690,629.333333333333,742.666666666667,672.666666666667,56,28
NGCT,56,64,642,614.666666666667,667.333333333333,630,760,558,783.333333333333,589.333333333333,709.333333333333,680.666666666667,736,718,0,0,0,0,56,29
NGCT,56,65,630.666666666667,612.666666666667,666.666666666667,627.333333333333,768,564,787.333333333333,584.666666666667,712,678,743.333333333333,718.666666666667,0,0,0,0,56,30
NGCT,56,66,636.666666666667,610,666,631.333333333333,771.333333333333,554,797.333333333333,580,716.666666666667,678.666666666667,742,716.666666666667,0,0,0,0,56,31
NGCT,56,67,612.666666666667,598,642,622,0,0,0,0,0,0,0,0,0,0,0,0,56,32
NGCT,56,68,620,604.666666666667,648.666666666667,624.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,33
NGCT,56,69,616.666666666667,610,648.666666666667,632.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,56,34
NGCT,57,50,694,439.333333333333,708.666666666667,456.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,50
NGCT,57,51,688.666666666667,438.666666666667,706,452.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,51
NGCT,57,52,648,426.666666666667,695.333333333333,458.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,52
NGCT,57,53,665.333333333333,436.666666666667,691.333333333333,454,726.666666666667,522.666666666667,772.666666666667,554.666666666667,0,0,0,0,659.333333333333,532.666666666667,718.666666666667,557.333333333333,57,53
NGCT,57,54,650,430.666666666667,701.333333333333,456.666666666667,788.666666666667,509.333333333333,818,535.333333333333,0,0,0,0,736,522,772.666666666667,547.333333333333,57,54
NGCT,57,55,645.333333333333,435.333333333333,699.333333333333,453.333333333333,789.333333333333,500,832,530.666666666667,765.333333333333,558,782.666666666667,600.666666666667,741.333333333333,524,773.333333333333,546,57,55
NGCT,57,56,641.333333333333,436.666666666667,706,452.666666666667,822,487.333333333333,860.666666666667,502,751.333333333333,584.666666666667,781.333333333333,622.666666666667,0,0,0,0,57,56
NGCT,57,57,652,440,702.666666666667,455.333333333333,0,0,0,0,768,616.666666666667,785.333333333333,636.666666666667,0,0,0,0,57,57
NGCT,57,58,670,420.666666666667,694.666666666667,440.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,57,58
NGCT,57,59,652.666666666667,418.666666666667,693.333333333333,441.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,57,59
NGCT,58,64,601.333333333333,475.333333333333,644.666666666667,494,683.333333333333,550,710.666666666667,576,0,0,0,0,646,554.666666666667,685.333333333333,572.666666666667,58,64
NGCT,58,65,587.333333333333,472,626.666666666667,488.666666666667,694.666666666667,534,730.666666666667,570,0,0,0,0,673.333333333333,554,694.666666666667,569.333333333333,58,65
NGCT,58,66,603.333333333333,456.666666666667,631.333333333333,478.666666666667,699.333333333333,528,732.666666666667,557.333333333333,0,0,0,0,676,556,701.333333333333,574.666666666667,58,66
NGCT,58,67,604,460,638,477.333333333333,705.333333333333,514,747.333333333333,550,0,0,0,0,679.333333333333,558.666666666667,705.333333333333,576.666666666667,58,67
NGCT,58,68,614,459.333333333333,642.666666666667,475.333333333333,718.666666666667,511.333333333333,751.333333333333,538,683.333333333333,566,712,581.333333333333,0,0,0,0,58,68
NGCT,58,69,615.333333333333,451.333333333333,646,466,738,488.666666666667,762,521.333333333333,694,563.333333333333,726.666666666667,588,0,0,0,0,58,69
NGCT,58,70,618,447.333333333333,632.666666666667,460,745.333333333333,481.333333333333,768.666666666667,501.333333333333,704,567.333333333333,726,584.666666666667,0,0,0,0,58,70
NGCT,58,71,610.666666666667,450,628,467.333333333333,752,480,767.333333333333,500,706.666666666667,564.666666666667,736,590.666666666667,0,0,0,0,58,71
NGCT,58,72,619.333333333333,445.333333333333,635.333333333333,457.333333333333,747.333333333333,474,770.666666666667,496.666666666667,710.666666666667,566,726,582.666666666667,0,0,0,0,58,72
NGCT,58,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,73
NGCT,59,50,617.333333333333,508.666666666667,648,524,752.666666666667,509.333333333333,790,544,0,0,0,0,714.666666666667,544,752.666666666667,576.666666666667,59,39
NGCT,59,51,609.333333333333,497.333333333333,631.333333333333,518,750,492,798,541.333333333333,0,0,0,0,712,541.333333333333,750,581.333333333333,59,40
NGCT,59,52,620.666666666667,502,645.333333333333,519.333333333333,749.333333333333,486,798,540,0,0,0,0,715.333333333333,568,744.666666666667,595.333333333333,59,41
NGCT,59,53,607.333333333333,500,624,519.333333333333,762.666666666667,483.333333333333,799.333333333333,513.333333333333,737.333333333333,584,786,615.333333333333,0,0,0,0,59,42
NGCT,59,54,0,0,0,0,768.666666666667,482,795.333333333333,512.666666666667,740.666666666667,601.333333333333,768.666666666667,622.666666666667,0,0,0,0,59,43
NGCT,59,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,44
NGCT,59,56,620,497.333333333333,634,510.666666666667,772.666666666667,466.666666666667,798,482.666666666667,0,0,0,0,0,0,0,0,59,45
NGCT,59,57,0,0,0,0,782,460,795.333333333333,474.666666666667,0,0,0,0,0,0,0,0,59,46
NGCT,59,58,620.666666666667,490,638,504.666666666667,782.666666666667,454,797.333333333333,470,0,0,0,0,0,0,0,0,59,47
NGCT,59,59,620.666666666667,487.333333333333,640,506.666666666667,786.666666666667,452,801.333333333333,463.333333333333,0,0,0,0,0,0,0,0,59,48
NGCT,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1
NGCT,62,79,636.666666666667,474.666666666667,654.666666666667,494,0,0,0,0,0,0,0,0,0,0,0,0,62,2
NGCT,62,80,632,473.333333333333,654,491.333333333333,769.333333333333,490.666666666667,787.333333333333,516,763.333333333333,502,810,526,743.333333333333,505.333333333333,771.333333333333,529.333333333333,62,3
NGCT,62,81,625.333333333333,463.333333333333,653.333333333333,490,776.666666666667,464,794.666666666667,507.333333333333,785.333333333333,502,811.333333333333,524.666666666667,742,503.333333333333,774,532,62,4
NGCT,62,82,618.666666666667,457.333333333333,652.666666666667,486.666666666667,776,456.666666666667,797.333333333333,512,782,504,813.333333333333,527.333333333333,747.333333333333,507.333333333333,776.666666666667,534.666666666667,62,5
NGCT,62,83,622,450,636,475.333333333333,778.666666666667,450.666666666667,798,500.666666666667,785.333333333333,502.666666666667,820,522.666666666667,757.333333333333,492,778,512.666666666667,62,6
NGCT,62,84,618.666666666667,438.666666666667,642.666666666667,469.333333333333,782.666666666667,454.666666666667,803.333333333333,487.333333333333,792,502,828,514,0,0,0,0,62,7
NGCT,62,85,620,447.333333333333,642,465.333333333333,784,434.666666666667,810,477.333333333333,0,0,0,0,0,0,0,0,62,8
NGCT,62,86,607.333333333333,446.666666666667,642.666666666667,464.666666666667,795.333333333333,424,813.333333333333,453.333333333333,0,0,0,0,0,0,0,0,62,9
NGCT,62,87,590.666666666667,440,628,461.333333333333,791.333333333333,416,805.333333333333,437.333333333333,0,0,0,0,0,0,0,0,62,10
NGCT,62,88,606.666666666667,440.666666666667,626,472,0,0,0,0,0,0,0,0,0,0,0,0,62,11
NGCT,62,89,582.666666666667,447.333333333333,614,466.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,62,12
NGCT,62,90,592.666666666667,442,622.666666666667,464.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,62,13
NGCT,62,91,594,433.333333333333,612.666666666667,450,0,0,0,0,0,0,0,0,0,0,0,0,62,14
NGCT,62,92,582.666666666667,433.333333333333,601.333333333333,452,0,0,0,0,0,0,0,0,0,0,0,0,62,15
NGCT,62,93,579.333333333333,450.666666666667,592,466.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,62,16
NGCT,62,94,565.333333333333,453.333333333333,600,466.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,62,17
NGCT,62,95,577.333333333333,446.666666666667,593.333333333333,466,0,0,0,0,0,0,0,0,0,0,0,0,62,18
NGCT,62,96,572,444,590.666666666667,472.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,62,19
NGCT,63,45,658.666666666667,516,681.333333333333,526.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,63,45
NGCT,63,46,656,504,674.666666666667,522,0,0,0,0,0,0,0,0,0,0,0,0,63,46
NGCT,63,47,654,508.666666666667,675.333333333333,522.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,63,47
NGCT,63,48,648.666666666667,505.333333333333,673.333333333333,517.333333333333,0,0,0,0,0,0,0,0,690,599.333333333333,739.333333333333,620.666666666667,63,48
NGCT,63,49,631.333333333333,490,652.666666666667,508,738,564,794,597.333333333333,0,0,0,0,700,601.333333333333,742,619.333333333333,63,49
NGCT,63,50,636,488,652.666666666667,508,743.333333333333,535.333333333333,768,583.333333333333,722.666666666667,601.333333333333,745.333333333333,620.666666666667,0,0,0,0,63,50
NGCT,63,51,628.666666666667,494,648,516.666666666667,741.333333333333,537.333333333333,767.333333333333,587.333333333333,731.333333333333,617.333333333333,756.666666666667,657.333333333333,0,0,0,0,63,51
NGCT,63,52,620,499.333333333333,644.666666666667,515.333333333333,0,0,0,0,730,622.666666666667,766,664,0,0,0,0,63,52
NGCT,63,53,618,496.666666666667,634.666666666667,513.333333333333,0,0,0,0,734.666666666667,635.333333333333,770,665.333333333333,0,0,0,0,63,53
NGCT,63,54,635.333333333333,497.333333333333,660,517.333333333333,0,0,0,0,743.333333333333,643.333333333333,779.333333333333,671.333333333333,0,0,0,0,63,54
NGCT,64,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,15
NGCT,64,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16
NGCT,64,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,17
NGCT,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,18
NGCT,64,24,682,409.333333333333,710.666666666667,424,806.666666666667,428.666666666667,847.333333333333,487.333333333333,0,0,0,0,778,494,814.666666666667,520.666666666667,64,19
NGCT,64,25,690.666666666667,417.333333333333,724,434,818.666666666667,423.333333333333,851.333333333333,482,820,500,839.333333333333,562.666666666667,787.333333333333,486,814,514,64,20
NGCT,64,26,640.666666666667,392.666666666667,693.333333333333,420.666666666667,806.666666666667,425.333333333333,852,454,816,505.333333333333,835.333333333333,562.666666666667,0,0,0,0,64,21
NGCT,64,27,666.666666666667,406.666666666667,690.666666666667,418.666666666667,0,0,0,0,784,553.333333333333,816,587.333333333333,0,0,0,0,64,22
NGCT,64,28,662,422.666666666667,688.666666666667,438,0,0,0,0,790,560.666666666667,828,604.666666666667,0,0,0,0,64,23
NGCT,64,29,0,0,0,0,0,0,0,0,802.666666666667,572,832,610.666666666667,0,0,0,0,64,24
NGCT,65,55,664.666666666667,523.333333333333,692.666666666667,539.333333333333,770,570.666666666667,796.666666666667,606.666666666667,0,0,0,0,0,0,0,0,65,32
NGCT,65,56,670.666666666667,520.666666666667,699.333333333333,534.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,65,33
NGCT,65,57,677.333333333333,520.666666666667,704.666666666667,532.666666666667,0,0,0,0,0,0,0,0,0,0,0,0,65,34
NGCT,65,58,682,522,708,542.666666666667,776.666666666667,580.666666666667,812,605.333333333333,0,0,0,0,724.666666666667,598.666666666667,772,622.666666666667,65,35
NGCT,65,59,666.666666666667,512,682.666666666667,525.333333333333,786,566.666666666667,822,597.333333333333,0,0,0,0,728,592.666666666667,770,622,65,36
NGCT,65,60,680,484.666666666667,701.333333333333,501.333333333333,794.666666666667,556,829.333333333333,590,761.333333333333,603.333333333333,788,621.333333333333,738.666666666667,594,768,612.666666666667,65,37
NGCT,65,61,677.333333333333,480.666666666667,703.333333333333,499.333333333333,792.666666666667,551.333333333333,810.666666666667,579.333333333333,765.333333333333,608,786,646.666666666667,0,0,0,0,65,38
NGCT,65,62,673.333333333333,490,702.666666666667,504,822.666666666667,514,839.333333333333,542.666666666667,742.666666666667,613.333333333333,768.666666666667,652.666666666667,0,0,0,0,65,39
NGCT,65,63,675.333333333333,483.333333333333,695.333333333333,496,827.333333333333,506.666666666667,846,524.666666666667,754,635.333333333333,783.333333333333,662.666666666667,0,0,0,0,65,40
NGCT,65,64,674.666666666667,493.333333333333,694,517.333333333333,0,0,0,0,767.333333333333,646.666666666667,800,671.333333333333,0,0,0,0,65,41
NGCT,67,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,65
NGCT,67,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,66
NGCT,67,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67
NGCT,67,67,0,0,0,0,739.333333333333,515.333333333333,787.333333333333,552.666666666667,740.666666666667,556.666666666667,798.666666666667,573.333333333333,0,0,0,0,67,68
NGCT,67,68,668.666666666667,478,684.666666666667,495.333333333333,741.333333333333,499.333333333333,806,550.666666666667,737.333333333333,556,811.333333333333,582,0,0,0,0,67,69
NGCT,67,69,666,479.333333333333,682,488.666666666667,758,498.666666666667,805.333333333333,546.666666666667,734.666666666667,567.333333333333,787.333333333333,611.333333333333,0,0,0,0,67,70
NGCT,67,70,654.666666666667,474.666666666667,691.333333333333,490.666666666667,762,517.333333333333,790,540.666666666667,745.333333333333,567.333333333333,792,634.666666666667,0,0,0,0,67,71
NGCT,67,71,653.333333333333,463.333333333333,676.666666666667,489.333333333333,0,0,0,0,771.333333333333,617.333333333333,793.333333333333,653.333333333333,0,0,0,0,67,72
NGCT,67,72,657.333333333333,469.333333333333,672,482,0,0,0,0,777.333333333333,620.666666666667,800.666666666667,656.666666666667,0,0,0,0,67,73
NGCT,67,73,646,462.666666666667,672.666666666667,483.333333333333,0,0,0,0,770.666666666667,628.666666666667,804,658,0,0,0,0,67,74
NGCT,68,59,618,597.333333333333,632.666666666667,618.666666666667,721.333333333333,613.333333333333,750,655.333333333333,0,0,0,0,692,659.333333333333,714,684,68,50
NGCT,68,60,620,592,635.333333333333,615.333333333333,738.666666666667,607.333333333333,754.666666666667,634.666666666667,0,0,0,0,696.666666666667,637.333333333333,741.333333333333,684,68,51
NGCT,68,61,603.333333333333,578.666666666667,627.333333333333,612.666666666667,741.333333333333,583.333333333333,764,619.333333333333,708.666666666667,696.666666666667,736.666666666667,715.333333333333,0,0,0,0,68,52
NGCT,68,62,589.333333333333,603.333333333333,622.666666666667,620,750,569.333333333333,773.333333333333,604,714.666666666667,700,744,733.333333333333,0,0,0,0,68,53
NGCT,68,63,584,604,613.333333333333,620,742,562.666666666667,766,590.666666666667,718,714.666666666667,744.666666666667,742,0,0,0,0,68,54
NGCT,68,64,581.333333333333,595.333333333333,611.333333333333,619.333333333333,744.666666666667,552,764,576.666666666667,714,724,742.666666666667,745.333333333333,0,0,0,0,68,55
NGCT,68,65,570.666666666667,590,606,602,0,0,0,0,0,0,0,0,0,0,0,0,68,56
NGCT,68,66,570,580,594.666666666667,605.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,68,57
